microsecondsSinceGpsEpoch, gratPos, counts
9.434089277300002E14, 107194.77591053583, 3.673260161553817E8
9.434089282300002E14, 107194.77591053583, 3.700164559293757E8
9.434089287300002E14, 107194.77591053583, 3.6860588240823156E8
9.434089292300002E14, 107194.77591053583, 3.684764046382241E8
9.434089297300002E14, 107194.77591053583, 3.687255235111365E8
9.434089302300002E14, 107194.77591053583, 3.685849273538773E8
9.434089307300002E14, 107194.77591053583, 3.677249982746613E8
9.434089312300002E14, 107194.77591053583, 3.6739760887275493E8
9.434089317300002E14, 107194.77591053583, 3.6730352963109577E8
9.434089322300002E14, 107194.77591053583, 3.67230896005038E8
9.434089327300002E14, 107194.77591053583, 3.682287016357063E8
9.434089332300002E14, 107194.77591053583, 3.6722972250490624E8
9.434089337300002E14, 107194.77591053583, 3.6944944649167675E8
9.434089342300002E14, 107194.77591053583, 3.6823133881106085E8
9.434089347300002E14, 107194.77591053583, 3.6745216483267933E8
9.434089352300002E14, 107194.77591053583, 3.6869981006918263E8
9.434089357300002E14, 107194.77591053583, 3.687325747844884E8
9.434089362300002E14, 107194.77591053583, 3.691097610384046E8
9.434089367300002E14, 107194.77591053583, 3.6851647584388363E8
9.434089372300002E14, 107194.77591053583, 3.699366038804784E8
9.434089377300002E14, 107194.77591053583, 3.683314504061128E8
9.434089382300002E14, 107194.77591053583, 3.6939378740124196E8
9.434089387300002E14, 107194.77591053583, 3.687811756726407E8
9.434089392300002E14, 107194.77591053583, 3.699610128201925E8
9.434089397300002E14, 107194.77591053583, 3.691840695086858E8
9.434089402300002E14, 107194.77591053583, 3.678876892103848E8
9.434089407300002E14, 107194.77591053583, 3.6927284223719484E8
9.434089412300002E14, 107194.77591053583, 3.691095760701585E8
9.434089417300002E14, 107194.77591053583, 3.6929389269466406E8
9.434089422300002E14, 107194.77591053583, 3.690098454624257E8
9.434089427300002E14, 107194.77591053583, 3.6767858199409443E8
9.434089432300002E14, 107194.77591053583, 3.6758933028178275E8
9.434089437300002E14, 107194.77591053583, 3.6956311677913904E8
9.434089442300002E14, 107194.77591053583, 3.6993635469119406E8
9.434089447300002E14, 107194.77591053583, 3.6838009823469573E8
9.434089452300002E14, 107194.77591053583, 3.6887733488156027E8
9.434089457300002E14, 107194.77591053583, 3.6999485212613195E8
9.434089462300002E14, 107194.77591053583, 3.6747463753062564E8
9.434089467300002E14, 107194.77591053583, 3.698984743158992E8
9.434089472300002E14, 107194.77591053583, 3.6902420568265015E8
9.434089477300002E14, 107194.77591053583, 3.69987989296202E8
9.434089482300002E14, 107194.77591053583, 3.6905733089863193E8
9.434089487300002E14, 107194.77591053583, 3.6909271277978456E8
9.434089492300002E14, 107194.77591053583, 3.682019404410878E8
9.434089497300002E14, 107194.77591053583, 3.686317353110486E8
9.434089502300002E14, 107194.77591053583, 3.683432781978993E8
9.434089507300002E14, 107194.77591053583, 3.6793171319331473E8
9.434089512300002E14, 107194.77591053583, 3.7008803282665706E8
9.434089517300002E14, 107194.77591053583, 3.67253717292364E8
9.434089522300002E14, 107194.77591053583, 3.676222700158558E8
9.434089527300002E14, 107194.77591053583, 3.694815095380164E8
9.434089532300002E14, 107194.77591053583, 3.678607041781248E8
9.434089537300002E14, 107194.77591053583, 3.6961765723122174E8
9.434089542300002E14, 107194.77591053583, 3.6823848377695715E8
9.434089547300002E14, 107194.77591053583, 3.675496429293974E8
9.434089552300002E14, 107194.77591053583, 3.693349813053857E8
9.434089557300002E14, 107194.77591053583, 3.6947631938091296E8
9.434089562300002E14, 107194.77591053583, 3.6998092787494814E8
9.434089567300002E14, 107194.77591053583, 3.6920704532593745E8
9.434089572300002E14, 107194.77591053583, 3.696293207724776E8
9.434089577300002E14, 107194.77591053583, 3.68154293105303E8
9.434089582300002E14, 107194.77591053583, 3.695377065890662E8
9.434089587300002E14, 107194.77591053583, 3.6869044693165606E8
9.434089592300002E14, 107194.77591053583, 3.695091360845019E8
9.434089597300002E14, 107194.77591053583, 3.694949042688648E8
9.434089602300002E14, 107194.77591053583, 3.681345324943312E8
9.434089607300002E14, 107194.77591053583, 3.691553719780386E8
9.434089612300002E14, 107194.77591053583, 3.684407807346706E8
9.434089617300002E14, 107194.77591053583, 3.6918225064253503E8
9.434089622300002E14, 107194.77591053583, 3.686458050638728E8
9.434089627300002E14, 107194.77591053583, 3.700021412687709E8
9.434089632300002E14, 107194.77591053583, 3.686827963023402E8
9.434089637300002E14, 107194.77591053583, 3.688037799453986E8
9.434089642300002E14, 107194.77591053583, 3.6913759055720246E8
9.434089647300002E14, 107194.77591053583, 3.689327423326292E8
9.434089652300002E14, 107194.77591053583, 3.6775930652859724E8
9.434089657300002E14, 107194.77591053583, 3.6755384236518705E8
9.434089662300002E14, 107194.77591053583, 3.682377729947278E8
9.434089667300002E14, 107194.77591053583, 3.693413825383313E8
9.434089672300002E14, 107194.77591053583, 3.6736152313649905E8
9.434089677300002E14, 107194.77591053583, 3.6915808324426615E8
9.434089682300002E14, 107194.77591053583, 3.6780655650876796E8
9.434089687300002E14, 107194.77591053583, 3.6793472932658386E8
9.434089692300002E14, 107194.77591053583, 3.68639142033693E8
9.434089697300002E14, 107194.77591053583, 3.693435193413393E8
9.434089702300002E14, 107194.77591053583, 3.677142717769536E8
9.434089707300002E14, 107194.77591053583, 3.677401378181708E8
9.434089712300002E14, 107194.77591053583, 3.6969367731174976E8
9.434089717300002E14, 107194.77591053583, 3.675711458133212E8
9.434089722300002E14, 107194.77591053583, 3.6737787847012275E8
9.434089727300002E14, 107194.77591053583, 3.678002474761187E8
9.434089732300002E14, 107194.77591053583, 3.6989358501873267E8
9.434089737300002E14, 107194.77591053583, 3.682043029405542E8
9.434089742300002E14, 107194.77591053583, 3.673192886266293E8
9.434089747300002E14, 107194.77591053583, 3.6782339214080584E8
9.434089752300002E14, 107194.77591053583, 3.6913837293384993E8
9.434089757300002E14, 107194.77591053583, 3.681450148997011E8
9.434089762300002E14, 107194.77591053583, 3.675035363207624E8
9.434089767300002E14, 107194.77591053583, 3.690301933485009E8
9.434089772300002E14, 107194.77591053583, 3.686509061780054E8
9.434089777300002E14, 107194.77591053583, 3.696222079028522E8
9.434089782300002E14, 107194.77591053583, 3.6747098796670663E8
9.434089787300002E14, 107194.77591053583, 3.698779664657749E8
9.434089792300002E14, 107194.77591053583, 3.700320895074002E8
9.434089797300002E14, 107194.77591053583, 3.674013849687956E8
9.434089802300002E14, 107194.77591053583, 3.690473068180427E8
9.434089807300002E14, 107194.77591053583, 3.696421336226325E8
9.434089812300002E14, 107194.77591053583, 3.6854001998958474E8
9.434089817300002E14, 107194.77591053583, 3.697895016750601E8
9.434089822300002E14, 107194.77591053583, 3.685720616509704E8
9.434089827300002E14, 107194.77591053583, 3.69491357101266E8
9.434089832300002E14, 107194.77591053583, 3.6785434723907506E8
9.434089837300002E14, 107194.77591053583, 3.682362627772122E8
9.434089842300002E14, 107194.77591053583, 3.682493643942259E8
9.434089847300002E14, 107194.77591053583, 3.687021374206826E8
9.434089852300002E14, 107194.77591053583, 3.6897141811571306E8
9.434089857300002E14, 107194.77591053583, 3.6901377449989486E8
9.434089862300002E14, 107194.77591053583, 3.686607112160754E8
9.434089867300002E14, 107194.77591053583, 3.7002248521629524E8
9.434089872300002E14, 107194.77591053583, 3.6981663573809415E8
9.434089877300002E14, 107194.77591053583, 3.691041124966388E8
9.434089882300002E14, 107194.77591053583, 3.681636771850186E8
9.434089887300002E14, 107194.77591053583, 3.6966952339326024E8
9.434089892300002E14, 107194.77591053583, 3.7006529497111416E8
9.434089897300002E14, 107194.77591053583, 3.68065354013275E8
9.434089902300002E14, 107194.77591053583, 3.684808285643518E8
9.434089907300002E14, 107194.77591053583, 3.6926584747111094E8
9.434089912300002E14, 107194.77591053583, 3.6851270860461444E8
9.434089917300002E14, 107194.77591053583, 3.677445584098632E8
9.434089922300002E14, 107194.77591053583, 3.698739344763932E8
9.434089927300002E14, 107194.77591053583, 3.67709804665914E8
9.434089932300002E14, 107194.77591053583, 3.6812976582144797E8
9.434089937300002E14, 107194.77591053583, 3.684501506569152E8
9.434089942300002E14, 107194.77591053583, 3.683964510502525E8
9.434089947300002E14, 107194.77591053583, 3.6950419850172466E8
9.434089952300002E14, 107194.77591053583, 3.689410043129766E8
9.434089957300002E14, 107194.77591053583, 3.677398894367347E8
9.434089962300002E14, 107194.77591053583, 3.6995496433597E8
9.434089967300002E14, 107194.77591053583, 3.690934110437132E8
9.434089972300002E14, 107194.77591053583, 3.6905494001163423E8
9.434089977300002E14, 107194.77591053583, 3.6956706990003145E8
9.434089982300002E14, 107194.77591053583, 3.68166137512495E8
9.434089987300002E14, 107194.77591053583, 3.6887356488726765E8
9.434089992300002E14, 107194.77591053583, 3.6870025249743843E8
9.434089997300002E14, 107194.77591053583, 3.6828550569839E8
9.434090002300002E14, 107194.77591053583, 3.683686938885169E8
9.434090007300002E14, 107194.77591053583, 3.6790427101381886E8
9.434090012300002E14, 107194.77591053583, 3.700904768485906E8
9.434090017300002E14, 107194.77591053583, 3.6792730128000647E8
9.434090022300002E14, 107194.77591053583, 3.698139615235035E8
9.434090027300002E14, 107194.77591053583, 3.674262669772512E8
9.434090032300002E14, 107194.77591053583, 3.701102462345278E8
9.434090037300002E14, 107194.77591053583, 3.700196319541551E8
9.434090042300002E14, 107194.77591053583, 3.687042592013436E8
9.434090047300002E14, 107194.77591053583, 3.6985942056445324E8
9.434090052300002E14, 107194.77591053583, 3.675564771651068E8
9.434090057300002E14, 107194.77591053583, 3.7007966327626574E8
9.434090062300002E14, 107194.77591053583, 3.701764352810205E8
9.434090067300002E14, 107194.77591053583, 3.6737421641829747E8
9.434090072300002E14, 107194.77591053583, 3.6861442114010805E8
9.434090077300002E14, 107194.77591053583, 3.70106508492833E8
9.434090082300002E14, 107194.77591053583, 3.6776287232018524E8
9.434090087300002E14, 107194.77591053583, 3.6977669465446067E8
9.434090092300002E14, 107194.77591053583, 3.682654394391452E8
9.434090097300002E14, 107194.77591053583, 3.68361542940787E8
9.434090102300002E14, 107194.77591053583, 3.6779780627403677E8
9.434090107300002E14, 107194.77591053583, 3.6783962072785723E8
9.434090112300002E14, 107194.77591053583, 3.689084013915066E8
9.434090117300002E14, 107194.77591053583, 3.693591585825547E8
9.434090122300002E14, 107194.77591053583, 3.695809888787775E8
9.434090127300002E14, 107194.77591053583, 3.6818132737726337E8
9.434090132300002E14, 107194.77591053583, 3.6877671577479154E8
9.434090137300002E14, 107194.77591053583, 3.701766145328761E8
9.434090142300002E14, 107194.77591053583, 3.693169057807752E8
9.434090147300002E14, 107194.77591053583, 3.695305636366134E8
9.434090152300002E14, 107194.77591053583, 3.68838927408994E8
9.434090157300002E14, 107194.77591053583, 3.689081854462701E8
9.434090162300002E14, 107194.77591053583, 3.6770947992374665E8
9.434090167300002E14, 107194.77591053583, 3.695222760211204E8
9.434090172300002E14, 107194.77591053583, 3.6794041260789376E8
9.434090177300002E14, 107194.77591053583, 3.6811009130915904E8
9.434090182300002E14, 107194.77591053583, 3.6970781906098E8
9.434090187300002E14, 107194.77591053583, 3.6810636336459786E8
9.434090192300002E14, 107194.77591053583, 3.6970306012708586E8
9.434090197300002E14, 107194.77591053583, 3.691397627240148E8
9.434090202300002E14, 107194.77591053583, 3.6965134968162346E8
9.434090207300002E14, 107194.77591053583, 3.6843237205287516E8
9.434090212300002E14, 107194.77591053583, 3.696655859217809E8
9.434090217300002E14, 107194.77591053583, 3.688940088028441E8
9.434090222300002E14, 107194.77591053583, 3.676997815562505E8
9.434090227300002E14, 107194.77591053583, 3.674626017449045E8
9.434090232300002E14, 107194.77591053583, 3.688039663107321E8
9.434090237300002E14, 107194.77591053583, 3.6997082583912784E8
9.434090242300002E14, 107194.77591053583, 3.684658134218743E8
9.434090247300002E14, 107194.77591053583, 3.685584656488071E8
9.434090252300002E14, 107194.77591053583, 3.6806263229383194E8
9.434090257300002E14, 107194.77591053583, 3.699698567269036E8
9.434090262300002E14, 107194.77591053583, 3.6917821323935467E8
9.434090267300002E14, 107194.77591053583, 3.701392544521205E8
9.434090272300002E14, 107194.77591053583, 3.684578177071305E8
9.434090277300002E14, 107194.77591053583, 3.693732764173998E8
9.434090282300002E14, 107194.77591053583, 3.6850218436929566E8
9.434090287300002E14, 107194.77591053583, 3.699631634035741E8
9.434090292300002E14, 107194.77591053583, 3.6820056747642773E8
9.434090297300002E14, 107194.77591053583, 3.6860145757542753E8
9.434090302300002E14, 107194.77591053583, 3.694588964099315E8
9.434090307300002E14, 107194.77591053583, 3.688944985871523E8
9.434090312300002E14, 107194.77591053583, 3.673693328900166E8
9.434090317300002E14, 107194.77591053583, 3.6927714060754234E8
9.434090322300002E14, 107194.77591053583, 3.688333538769278E8
9.434090327300002E14, 107194.77591053583, 3.681866195938656E8
9.434090332300002E14, 107194.77591053583, 3.699456779481728E8
9.434090337300002E14, 107194.77591053583, 3.6846787221530545E8
9.434090342300002E14, 107194.77591053583, 3.692933481983182E8
9.434090347300002E14, 107194.77591053583, 3.6995634069711804E8
9.434090352300002E14, 107194.77591053583, 3.700083235052774E8
9.434090357300002E14, 107194.77591053583, 3.699527311383777E8
9.434090362300002E14, 107194.77591053583, 3.696677810481224E8
9.434090367300002E14, 107194.77591053583, 3.685287667013987E8
9.434090372300002E14, 107194.77591053583, 3.695595344303677E8
9.434090377300002E14, 107194.77591053583, 3.695076818044913E8
9.434090382300002E14, 107194.77591053583, 3.6806300107381666E8
9.434090387300002E14, 107194.77591053583, 3.699375561959157E8
9.434090392300002E14, 107194.77591053583, 3.6984226186184794E8
9.434090397300002E14, 107194.77591053583, 3.691887758283638E8
9.434090402300002E14, 107194.77591053583, 3.6999322362594223E8
9.434090407300002E14, 107194.77591053583, 3.680826756646028E8
9.434090412300002E14, 107194.77591053583, 3.683322312353892E8
9.434090417300002E14, 107194.77591053583, 3.677530588291522E8
9.434090422300002E14, 107194.77591053583, 3.674588186218331E8
9.434090427300002E14, 107194.77591053583, 3.701107907520883E8
9.434090432300002E14, 107194.77591053583, 3.6936913314720803E8
9.434090437300002E14, 107194.77591053583, 3.689282523632503E8
9.434090442300002E14, 107194.77591053583, 3.685468162756297E8
9.434090447300002E14, 107194.77591053583, 3.6801400100880027E8
9.434090452300002E14, 107194.77591053583, 3.696201664797717E8
9.434090457300002E14, 107194.77591053583, 3.696124035590687E8
9.434090462300002E14, 107194.77591053583, 3.679141901401712E8
9.434090467300002E14, 107194.77591053583, 3.687158256562577E8
9.434090472300002E14, 107194.77591053583, 3.6836878203252846E8
9.434090477300002E14, 107194.77591053583, 3.697429383617539E8
9.434090482300002E14, 107194.77591053583, 3.6942556179136574E8
9.434090487300002E14, 107194.77591053583, 3.700547337477615E8
9.434090492300002E14, 107194.77591053583, 3.6937525363114244E8
9.434090497300002E14, 107194.77591053583, 3.6828015806562304E8
9.434090502300002E14, 107194.77591053583, 3.6952649722568154E8
9.434090507300002E14, 107194.77591053583, 3.675608471201895E8
9.434090512300002E14, 107194.77591053583, 3.675051960905858E8
9.434090517300002E14, 107194.77591053583, 3.687451421766379E8
9.434090522300002E14, 107194.77591053583, 3.6849542165832E8
9.434090527300002E14, 107194.77591053583, 3.6939559159878963E8
9.434090532300002E14, 107194.77591053583, 3.68971149869464E8
9.434090537300002E14, 107194.77591053583, 3.6866747243564725E8
9.434090542300002E14, 107194.77591053583, 3.697971854958386E8
9.434090547300002E14, 107194.77591053583, 3.6952539819199395E8
9.434090552300002E14, 107194.77591053583, 3.690084698845037E8
9.434090557300002E14, 107194.77591053583, 3.6862951487396747E8
9.434090562300002E14, 107194.77591053583, 3.693493457117659E8
9.434090567300002E14, 107194.77591053583, 3.683804763662481E8
9.434090572300002E14, 107194.77591053583, 3.679773799613494E8
9.434090577300002E14, 107194.77591053583, 3.697206279494963E8
9.434090582300002E14, 107194.77591053583, 3.684883637692098E8
9.434090587300002E14, 107194.77591053583, 3.7016517920870316E8
